micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,mean_jaccard,exact_match_accuracy,bootstrap_id
0.4878286270691334,0.62625,0.5484400656814449,0.4946649322899323,0.6388892496392495,0.5375029641226539,0.38769,0.0,8702
0.448559670781893,0.5899864682002707,0.5096434833430743,0.47561512099012093,0.6170254884004884,0.5141750569678127,0.37179900000000005,0.03,8703
0.516359918200409,0.6592689295039165,0.5791284403669725,0.5261780719280719,0.688051961926962,0.5739568303695977,0.4219239999999999,0.01,8704
0.44012282497441146,0.5947441217150761,0.5058823529411764,0.44399327061827065,0.6196526529026528,0.49350391636899915,0.35034099999999996,0.0,8705
0.4935323383084577,0.6223337515683814,0.5504994450610433,0.5147265096015096,0.6253555611055611,0.5424760055937236,0.402928,0.01,8706
0.46406570841889117,0.5916230366492147,0.520138089758343,0.47871830946830946,0.6087289654789655,0.5144251561518354,0.371401,0.0,8707
0.4595103578154426,0.6009852216748769,0.5208110992529349,0.478074925074925,0.6284164307914307,0.5237556856340122,0.37184799999999996,0.0,8708
0.5009765625,0.6294478527607362,0.5579119086460034,0.5241799728049729,0.6610236707736707,0.5633996031352617,0.414611,0.02,8709
0.4934409687184662,0.5992647058823529,0.5412285556170447,0.5161143717393718,0.6192280913530913,0.5419041745510568,0.399483,0.02,8710
0.49404117009750814,0.6088117489986649,0.5454545454545455,0.5288044594294593,0.6357529692529692,0.5474536745427503,0.39654799999999996,0.01,8711
0.49801192842942343,0.6231343283582089,0.5535911602209944,0.5097008547008547,0.6374940614940615,0.5504553887402788,0.401784,0.0,8712
0.4513018322082932,0.6198675496688741,0.5223214285714286,0.4646419691419691,0.6168335275835276,0.5127985291233625,0.373838,0.02,8713
0.5144329896907216,0.6070559610705596,0.5569196428571428,0.5201966644466645,0.6477762654012654,0.5542828222327733,0.4027139999999999,0.0,8714
0.4556701030927835,0.5869853917662683,0.5130586186883344,0.4676477411477412,0.6166949161949161,0.5071792812014914,0.36091399999999996,0.0,8715
0.4605809128630705,0.5849802371541502,0.5153801508995937,0.48752983127983124,0.6057481962481962,0.5145951646910535,0.37302499999999994,0.02,8716
0.4465811965811966,0.6031746031746031,0.5131982811540822,0.47270045232545227,0.623727910977911,0.5137570378077639,0.371993,0.03,8717
0.4887940234791889,0.621438263229308,0.5471923536439665,0.5203270340770341,0.6539944777444778,0.5561476780794065,0.41387700000000005,0.03,8718
0.4818449460255152,0.6176100628930817,0.5413450937155458,0.5017762099012099,0.6444906204906204,0.5461597125110897,0.39897099999999985,0.01,8719
0.4392523364485981,0.5693135935397039,0.49589683470105506,0.4468936063936064,0.5932918747918747,0.48290781894216467,0.34177899999999994,0.01,8720
0.5074183976261127,0.6136363636363636,0.5554953979426097,0.517992354867355,0.6306180208680209,0.5466047872390903,0.395385,0.0,8721
0.4744744744744745,0.609254498714653,0.5334833989870568,0.49522463647463644,0.6269740259740259,0.532013848923912,0.38745099999999993,0.02,8722
0.4645286686103013,0.6081424936386769,0.5267217630853995,0.5001677905427906,0.6378086080586081,0.5429984274742309,0.3962220000000001,0.04,8723
0.4917234664070107,0.6273291925465838,0.5513100436681222,0.5226763653013653,0.6605781995781996,0.5566607663109844,0.408496,0.02,8724
0.5116751269035533,0.6199261992619927,0.560622914349277,0.5292380397380397,0.6463119103119103,0.5545188991089836,0.4052309999999999,0.01,8725
0.4667328699106256,0.6088082901554405,0.5283867341202924,0.49799388111888115,0.6359905927405927,0.5337919176017423,0.38671499999999986,0.01,8726
0.47384937238493724,0.5748730964467005,0.5194954128440367,0.47730964868464876,0.5948486929736929,0.5031331430814824,0.357545,0.0,8727
0.4904862579281184,0.6162018592297477,0.5462036492054149,0.5115638805638806,0.6385689588189587,0.551850338561433,0.40926899999999994,0.03,8728
0.4775977121067683,0.6,0.5318471337579618,0.5118459873459872,0.6322904317904318,0.5452158068476558,0.39824499999999996,0.03,8729
0.5010416666666667,0.631233595800525,0.5586527293844368,0.5349008491508491,0.681755883005883,0.569350700286353,0.4243589999999999,0.04,8730
0.45506149479659413,0.5844471445929527,0.5117021276595745,0.4921890193140193,0.5989998196248196,0.5152751921353532,0.37103699999999995,0.01,8731
0.47514910536779326,0.6256544502617801,0.5401129943502825,0.48961280386280387,0.6498138944388944,0.5306195504590494,0.38139699999999993,0.0,8732
0.4643226473629783,0.5749039692701664,0.5137299771167048,0.4875080197580196,0.6047031718281719,0.5121512320546645,0.3685609999999999,0.01,8733
0.45348837209302323,0.5766129032258065,0.5076923076923078,0.4680665861915862,0.6064325119325118,0.5078453973956729,0.360699,0.01,8734
0.47932131495228,0.6050870147255689,0.5349112426035503,0.5084554612054611,0.6318205544455545,0.5454117145197556,0.41084899999999996,0.07,8735
0.5063913470993117,0.6023391812865497,0.5502136752136753,0.5433004495504495,0.6226754079254079,0.5582642757004019,0.4160809999999999,0.04,8736
0.46826126954921804,0.5925494761350407,0.5231243576567317,0.47841158841158843,0.6038242174492174,0.5166308721618509,0.367541,0.0,8737
0.45675413022351796,0.5831265508684863,0.5122615803814713,0.47875642413142416,0.5989708347208347,0.508877702546797,0.363727,0.01,8738
0.5261538461538462,0.6349009900990099,0.5754346606842401,0.532662074037074,0.6452179070929072,0.5655674627169937,0.4133859999999999,0.0,8739
0.5036726128016789,0.6099110546378653,0.5517241379310344,0.5298312104562105,0.6391471167721169,0.5572664462890873,0.412939,0.02,8740
0.4568627450980392,0.6020671834625323,0.5195094760312151,0.47801542901542904,0.623730810855811,0.5168973237718035,0.37263899999999994,0.01,8741
0.5019417475728155,0.603267211201867,0.5479597244303126,0.5319300144300144,0.6369010156510156,0.554835827883685,0.4055929999999999,0.03,8742
0.4602215508559919,0.5836526181353767,0.5146396396396395,0.46540256965256965,0.5896230436230437,0.49783203618125277,0.35681300000000005,0.0,8743
0.4931362196409715,0.6459197786998617,0.5592814371257485,0.5174080919080919,0.6698664113664112,0.5598010241067918,0.413026,0.03,8744
0.4696969696969697,0.6094364351245085,0.5305191100969767,0.47542508880008877,0.6297006604506603,0.5193807022251278,0.374824,0.01,8745
0.4852125693160813,0.6371359223300971,0.5508919202518363,0.504532176157176,0.6591198523698525,0.5529961797767083,0.40107599999999993,0.01,8746
0.45267489711934156,0.5633802816901409,0.501996577296064,0.46531178543678536,0.5943571428571428,0.49801496256428457,0.356297,0.02,8747
0.45109780439121755,0.58777633289987,0.510446075663467,0.46368790931290926,0.6264639249639249,0.5051031690980312,0.358232,0.01,8748
0.5100105374077977,0.6229086229086229,0.5608342989571263,0.5421203657453657,0.648879897879898,0.5710042505544596,0.43017700000000003,0.05,8749
0.46175115207373274,0.6117216117216118,0.5262605042016807,0.48515473415473415,0.6512609751359751,0.5295329429131285,0.38239000000000006,0.01,8750
0.49209486166007904,0.6043689320388349,0.542483660130719,0.5228809107559108,0.6408265484515485,0.5521668851807197,0.40496000000000004,0.03,8751
0.5112474437627812,0.6305170239596469,0.564652738565782,0.5208395770895771,0.6564574314574315,0.5580329202426153,0.406759,0.02,8752
0.45714285714285713,0.5780645161290323,0.5105413105413106,0.48497709235209235,0.6064897741147741,0.5147125886867745,0.369789,0.02,8753
0.47357293868921774,0.5692503176620076,0.5170225043277553,0.5090073537573537,0.5963297952047951,0.5264763309330939,0.3861909999999999,0.04,8754
0.47406639004149376,0.5912031047865459,0.5261945883707542,0.4889587912087913,0.6139695027195027,0.5260186341631172,0.38157700000000006,0.02,8755
0.4938820912124583,0.5991902834008097,0.5414634146341463,0.5223718503718504,0.6335962509712509,0.5480519778143415,0.405312,0.04,8756
0.5020161290322581,0.6368286445012787,0.5614430665163472,0.5215010406260405,0.6529011821511821,0.5585278540067604,0.41938600000000004,0.04,8757
0.43336623889437315,0.5972789115646259,0.5022883295194508,0.46086908924408926,0.6384148351648352,0.5140586533213191,0.3687289999999999,0.03,8758
0.4830508474576271,0.6063829787234043,0.5377358490566038,0.521743783993784,0.632609251859252,0.5454465636096164,0.406029,0.03,8759
0.4596602972399151,0.5997229916897507,0.5204326923076923,0.5014793678543679,0.6330494921744921,0.5369796011316478,0.397322,0.05,8760
0.4939195509822264,0.6082949308755761,0.5451729478575116,0.5366362387612388,0.6302487512487512,0.5569756500031438,0.40482799999999997,0.01,8761
0.48282828282828283,0.6183699870633894,0.5422575155984118,0.4892799839049839,0.635687826062826,0.5340247672552233,0.3866569999999999,0.01,8762
0.48380355276907,0.5928297055057619,0.5327963176064442,0.49241447441447433,0.6145409867909867,0.5226343317569341,0.379097,0.01,8763
0.47425742574257423,0.5928217821782178,0.5269526952695269,0.5012701603951605,0.6159087162837164,0.5298137769113016,0.387435,0.03,8764
0.4864583333333333,0.6088657105606258,0.5408222350897509,0.49760993173493184,0.633032745032745,0.5322063976659318,0.3849,0.0,8765
0.4963041182682154,0.623342175066313,0.5526161081716637,0.5170790182040181,0.6457672327672327,0.5473547636895657,0.40393999999999997,0.01,8766
0.4902962206332993,0.599250936329588,0.5393258426966292,0.5100501026751025,0.628045732045732,0.5384805146034326,0.38943799999999995,0.02,8767
0.4796905222437137,0.6675639300134589,0.558244231851435,0.5023928987678987,0.6873205683205684,0.5594718971046809,0.413039,0.02,8768
0.4823182711198428,0.6024539877300613,0.5357337697763228,0.4996706765456766,0.6130311077811078,0.5292787474156071,0.384634,0.02,8769
0.47848360655737704,0.6193633952254642,0.5398843930635839,0.5001375846375846,0.6387282578532577,0.5397259011440192,0.3915979999999999,0.01,8770
0.47129909365558914,0.6077922077922078,0.5309132161089053,0.4884238955488955,0.6388356227106228,0.5319303054538542,0.37975300000000006,0.01,8771
0.4492307692307692,0.5778364116094987,0.5054818234275823,0.4913737651237651,0.6197211815961815,0.5213291200531535,0.382655,0.04,8772
0.4562624254473161,0.575187969924812,0.508869179600887,0.48726433288933285,0.6074890664890664,0.5205351637684991,0.383673,0.05,8773
0.5184404636459431,0.6188679245283019,0.5642201834862386,0.5176767815517815,0.630138764013764,0.5405304116637726,0.3957,0.01,8774
0.4643196955280685,0.5872442839951865,0.518597236981934,0.4916702602952603,0.6068960345210345,0.523244492863072,0.3777269999999999,0.02,8775
0.5073068893528184,0.5926829268292683,0.546681664791901,0.5280798645798646,0.6224409063159063,0.5461860488734436,0.40012299999999995,0.02,8776
0.5010438413361169,0.5933250927070457,0.5432937181663837,0.5206812909312909,0.6212631812631813,0.5448140248559616,0.4022919999999999,0.03,8777
0.4726598702502317,0.6265356265356266,0.5388272583201269,0.4886447580197581,0.6507785131535131,0.5347679018731137,0.38771900000000004,0.01,8778
0.46846846846846846,0.59846547314578,0.5255474452554744,0.4861381118881119,0.6273483877233877,0.5270378495178922,0.38027400000000006,0.01,8779
0.46234309623430964,0.6181818181818182,0.5290245362058648,0.487595349095349,0.6336508907758908,0.5300897981885146,0.38999199999999995,0.03,8780
0.4724104549854792,0.6506666666666666,0.5473920358945596,0.49630647130647126,0.6625160811410812,0.5513583223108675,0.40360899999999994,0.01,8781
0.4745762711864407,0.5964912280701754,0.5285952248750694,0.5021724109224109,0.6207185453435454,0.5328954837449877,0.390652,0.03,8782
0.4685598377281947,0.6039215686274509,0.5276984580239863,0.4828242174492175,0.6109870962370961,0.5198669030167996,0.37772600000000006,0.0,8783
0.4563297350343474,0.5969191270860077,0.5172413793103448,0.4775410284160284,0.6182900849150849,0.5168720348990609,0.371242,0.0,8784
0.49948927477017363,0.6213468869123253,0.5537938844847112,0.510737456987457,0.6514291819291819,0.5486458360044995,0.399567,0.01,8785
0.4592521572387344,0.5972568578553616,0.5192411924119241,0.4737407314907315,0.6169959068709069,0.5108525758539352,0.359283,0.01,8786
0.4842639593908629,0.6115384615384616,0.5405099150141643,0.50382837995338,0.6403779553779553,0.5388899199909531,0.388676,0.01,8787
0.45930232558139533,0.6108247422680413,0.5243362831858407,0.4989755244755245,0.6256343933843933,0.5300438854443368,0.389166,0.03,8788
0.46659707724425886,0.5752895752895753,0.5152737752161383,0.46854605117105114,0.6082801504051504,0.4960038676478172,0.35417399999999993,0.0,8789
0.47843530591775324,0.6170763260025873,0.5389830508474576,0.5049738178488178,0.6466324370074369,0.546359230675862,0.40594,0.03,8790
0.4556149732620321,0.5875862068965517,0.5132530120481927,0.4909798396048396,0.6526243756243756,0.5298053580946028,0.388486,0.04,8791
0.4952978056426332,0.6,0.5426445334859759,0.5222109279609279,0.6330992895992896,0.5525378933189216,0.408519,0.04,8792
0.48318924111431316,0.607487922705314,0.5382557517388978,0.5053944527694528,0.6364908841158842,0.5344560127883873,0.383344,0.0,8793
0.524,0.6328502415458938,0.5733041575492341,0.5534807692307693,0.6650300810300811,0.5794318958695682,0.43043099999999995,0.03,8794
0.4879275653923541,0.6381578947368421,0.5530216647662485,0.5090790459540459,0.6517817599067598,0.5522094017340928,0.40827899999999995,0.02,8795
0.4984093319194062,0.5919395465994962,0.5411629245826137,0.544727466977467,0.6212779165279165,0.559580256965663,0.4186019999999999,0.04,8796
0.4620976116303219,0.5973154362416108,0.5210772833723653,0.48070917970917976,0.6384360778110778,0.5250262243728087,0.38538999999999995,0.04,8797
0.4665314401622718,0.6036745406824147,0.5263157894736843,0.47837332112332104,0.6340864274614275,0.5207764547439445,0.3766589999999999,0.01,8798
0.48770491803278687,0.616580310880829,0.5446224256292906,0.49714961427461435,0.6371145382395382,0.5346292759649817,0.388364,0.01,8799
0.4760914760914761,0.6018396846254928,0.5316308763784098,0.49591919191919187,0.615127442002442,0.5305588547192814,0.385942,0.02,8800
0.474155069582505,0.59625,0.5282392026578073,0.5024599012099012,0.6017971611721612,0.5244654625788424,0.380381,0.0,8801
0.47761194029850745,0.6153846153846154,0.5378151260504201,0.4988759573759573,0.641230033855034,0.5396211313876057,0.392691,0.02,8802
0.47305389221556887,0.5917602996254682,0.5257903494176374,0.49340638528138525,0.6189691003441004,0.5273045203951312,0.3788909999999999,0.01,8803
0.45865490628445427,0.6028985507246377,0.5209768315591735,0.47977092352092354,0.6303313630813631,0.5221516685795695,0.381159,0.04,8804
0.46528497409326425,0.5884665792922673,0.5196759259259259,0.49378520091020095,0.6303049866799867,0.5303164309171494,0.38880300000000007,0.05,8805
0.48747390396659707,0.601029601029601,0.538328530259366,0.49767021867021866,0.6283487345987345,0.5305385830879427,0.38641600000000004,0.02,8806
0.47173689619732784,0.5953307392996109,0.5263761467889907,0.49136742424242413,0.6280677239427238,0.5267722843033986,0.38193799999999994,0.02,8807
0.4731404958677686,0.599476439790576,0.5288683602771362,0.502425394050394,0.6402422577422577,0.5416082808300959,0.394283,0.03,8808
0.4337221633085896,0.562585969738652,0.48982035928143713,0.4543978798978799,0.6060517121767122,0.49104065017660986,0.34959699999999994,0.03,8809
0.48541666666666666,0.6401098901098901,0.5521327014218009,0.5052641663891664,0.6628995310245311,0.5507616970716863,0.409779,0.03,8810
0.4796828543111992,0.6095717884130982,0.5368829728230726,0.49655387667887674,0.6504725135975136,0.5378808455730494,0.38626600000000005,0.0,8811
0.47195357833655704,0.583732057416268,0.5219251336898395,0.49232592407592407,0.6079527000777001,0.5233621007437198,0.38140899999999994,0.02,8812
0.48091603053435117,0.6420382165605095,0.5499181669394436,0.49753976578976583,0.6434744977244978,0.543170144507008,0.40237900000000004,0.03,8813
0.475296442687747,0.593094944512947,0.5277015907844212,0.4948290043290043,0.6151337412587412,0.5259818669409632,0.37757899999999994,0.0,8814
0.4487666034155598,0.584672435105068,0.5077831454643049,0.470058843933844,0.6121178127428127,0.5067766313181882,0.35830999999999996,0.01,8815
0.47368421052631576,0.6273764258555133,0.539803707742639,0.5037771395271395,0.6511713286713287,0.5498913255559138,0.40420900000000004,0.03,8816
0.5045592705167173,0.6,0.5481563015960375,0.53200666000666,0.6247648323898324,0.5580165016396629,0.40835699999999997,0.01,8817
0.5278048780487805,0.6126840317100792,0.5670859538784067,0.5478426573426574,0.6357524281274282,0.5680421715095241,0.418801,0.01,8818
0.487551867219917,0.5994897959183674,0.5377574370709381,0.529449925074925,0.635365578865579,0.543191744000013,0.39803,0.04,8819
0.5087209302325582,0.5952380952380952,0.54858934169279,0.523082264957265,0.6167801365301365,0.5509785394712293,0.40591799999999995,0.02,8820
0.4714686623012161,0.6021505376344086,0.5288562434417627,0.502135309135309,0.620532412032412,0.5355445024197004,0.391939,0.03,8821
0.46442307692307694,0.6121673003802282,0.5281574630945872,0.4924869574869575,0.6370663503163503,0.5289869054427192,0.379356,0.01,8822
0.49258160237388726,0.6417525773195877,0.557358701734751,0.5214439171939173,0.6815573870573871,0.5701730365492734,0.42728800000000006,0.04,8823
0.4821092278719397,0.6448362720403022,0.5517241379310345,0.5051422188922189,0.664877442002442,0.5505559714823534,0.40207099999999996,0.01,8824
0.4588701684836472,0.5809284818067754,0.512735326688815,0.48521842046842045,0.6147709651459652,0.5195783825979213,0.37817799999999996,0.03,8825
0.49137055837563454,0.618925831202046,0.5478211658177703,0.502550616050616,0.6314988206238207,0.5410088869732784,0.39912400000000003,0.02,8826
0.46613545816733065,0.5992317541613317,0.5243697478991596,0.482672605172605,0.6173634698634698,0.5223822342682647,0.37942699999999996,0.02,8827
0.4717741935483871,0.6290322580645161,0.5391705069124424,0.4857382756132756,0.6493442252192253,0.5361952986405267,0.38851699999999995,0.0,8828
0.4774590163934426,0.5662211421628189,0.518065591995553,0.5017525807525807,0.6017054195804196,0.5189189493667796,0.3722909999999999,0.01,8829
0.48125633232016213,0.6035578144853876,0.5355129650507329,0.49167632367632363,0.6351125818625818,0.5299863260352025,0.38808600000000004,0.02,8830
0.4430769230769231,0.5714285714285714,0.49913344887348354,0.44911896436896437,0.5846026612276612,0.4871463122197921,0.346466,0.0,8831
0.4648478488982162,0.5938337801608579,0.5214832254267215,0.484710705960706,0.6239454018204018,0.5224519273611508,0.37914699999999996,0.02,8832
0.48306772908366535,0.6202046035805626,0.5431131019036953,0.5044045121545121,0.6506582445332445,0.5465841494373124,0.4005119999999999,0.03,8833
0.49104618284637136,0.6307506053268765,0.5521992580816111,0.503618672993673,0.6383951603951604,0.5449345800267342,0.397653,0.01,8834
0.5091083413231065,0.6174418604651163,0.558066211245402,0.5346947913197913,0.649497557997558,0.5641380621559787,0.41193999999999986,0.02,8835
0.4914572864321608,0.6400523560209425,0.5559977259806708,0.49974626762126767,0.6630550560550561,0.545173209681908,0.395933,0.0,8836
0.4830148619957537,0.603448275862069,0.5365566037735849,0.5142062382062381,0.6355942390942391,0.541213583564559,0.40099399999999996,0.04,8837
0.46346346346346345,0.6012987012987013,0.5234595816845675,0.4776653346653346,0.6117004662004661,0.5157003585487365,0.3682769999999999,0.01,8838
0.4824858757062147,0.5655629139072847,0.5207317073170731,0.4856473942723943,0.5868006993006993,0.5103044328472056,0.37733200000000006,0.04,8839
0.440337909186906,0.5799721835883171,0.5006002400960384,0.4618252442002441,0.6181435925185924,0.5018971379669436,0.3663700000000001,0.04,8840
0.4790652385589094,0.6111801242236025,0.537117903930131,0.5044677544677545,0.6468442668442669,0.5453634029738772,0.39902799999999994,0.02,8841
0.49608610567514677,0.6190476190476191,0.5507876154263986,0.5300981795981797,0.6542547175047175,0.5611891232400261,0.415013,0.03,8842
0.46012832263978004,0.6159509202453988,0.5267576075550892,0.49654483016983014,0.651803946053946,0.5392014894861147,0.39127399999999996,0.02,8843
0.4931237721021611,0.6189889025893958,0.5489338436303991,0.5257351537351537,0.6337264124764124,0.553166737368365,0.41117099999999995,0.04,8844
0.4522776572668113,0.5775623268698061,0.5072992700729927,0.4716152597402597,0.6066431207681208,0.5016094776135158,0.35863600000000007,0.01,8845
0.4863773965691221,0.600997506234414,0.5376464026770775,0.5130231573981574,0.6335979437229436,0.5465256890277572,0.400636,0.02,8846
0.5233160621761658,0.6158536585365854,0.5658263305322129,0.5454599705849706,0.6292657481407482,0.5627452720222665,0.41685199999999994,0.02,8847
0.46218487394957986,0.6349206349206349,0.5349544072948328,0.47515996503496505,0.6661923493173494,0.5243074893539169,0.37594299999999997,0.0,8848
0.4623115577889447,0.609271523178808,0.5257142857142857,0.4968924963924964,0.6434126984126983,0.5369088695479117,0.40112499999999995,0.06,8849
0.49109947643979057,0.615485564304462,0.5463016889924287,0.49057532745032745,0.6347592268842268,0.5339656348323918,0.389285,0.01,8850
0.46462513199577615,0.6002728512960437,0.523809523809524,0.4804689199689199,0.6508409507159508,0.5223146410044047,0.37939300000000004,0.02,8851
0.5069967707212056,0.6124837451235371,0.5547703180212015,0.5460926712176714,0.6612812326562327,0.5719754904834902,0.429347,0.06,8852
0.4924406047516199,0.5899094437257438,0.5367863449087699,0.5198223026973028,0.63621071983572,0.5468746015068167,0.40582200000000007,0.05,8853
0.4660098522167488,0.6248348745046235,0.5338600451467268,0.49279657842157837,0.6575449272949271,0.5419791415606785,0.39941200000000004,0.03,8854
0.4702258726899384,0.5856777493606138,0.521640091116173,0.4865863997113997,0.6061896436896437,0.5148746170130869,0.37185899999999994,0.02,8855
0.47464114832535886,0.6161490683229813,0.5362162162162162,0.4933067210567211,0.6490256965256965,0.5416778083101544,0.39178699999999994,0.01,8856
0.47623666343355964,0.616060225846926,0.537199124726477,0.49667332667332664,0.6333290320790321,0.5311350213183152,0.392474,0.01,8857
0.4897119341563786,0.5833333333333334,0.5324384787472035,0.5049323315573315,0.6026804584304584,0.5258337500626182,0.38530200000000003,0.0,8858
0.46749521988527726,0.6189873417721519,0.5326797385620915,0.5046464507714509,0.6462693001443002,0.5401673121060057,0.394868,0.01,8859
0.5069967707212056,0.5992366412213741,0.5492711370262392,0.5131103896103897,0.6322502497502498,0.5392232800065578,0.39579899999999996,0.02,8860
0.4742063492063492,0.5975,0.5287610619469026,0.49067485292485297,0.6094855006105006,0.5242042961585623,0.380673,0.0,8861
0.4789915966386555,0.602112676056338,0.5335413416536661,0.4915714285714286,0.603386544011544,0.524429935565832,0.380811,0.0,8862
0.4758974358974359,0.5925925925925926,0.527872582480091,0.4949096181596182,0.630230352980353,0.5298763532372083,0.38371399999999994,0.02,8863
0.48279352226720645,0.6227154046997389,0.5438996579247434,0.493238788988789,0.6359839327339326,0.5350949728751702,0.3910120000000001,0.02,8864
0.47979274611398964,0.5875634517766497,0.5282373074729035,0.4936397213897214,0.5862561743811743,0.51533814864811,0.37499199999999994,0.02,8865
0.46177062374245476,0.5708955223880597,0.5105672969966629,0.49564217726717724,0.603606351981352,0.5134905735063628,0.369217,0.02,8866
0.4436893203883495,0.5726817042606517,0.5,0.4709386169386169,0.5901743256743256,0.5043310844832986,0.365216,0.01,8867
0.5255555555555556,0.6119016817593791,0.5654512851165571,0.5397437007437007,0.6421111666111666,0.563131603458491,0.41368699999999997,0.01,8868
0.4910432033719705,0.6067708333333334,0.5428072218986605,0.5152558691308691,0.638091366966367,0.5452766988032927,0.40025599999999995,0.03,8869
0.44625719769673705,0.5878634639696586,0.5073649754500819,0.4617604201354202,0.6033251054501055,0.5008510528724507,0.3571190000000001,0.01,8870
0.4780835881753313,0.5959339263024143,0.5305429864253394,0.5248221084471085,0.6309905927405928,0.5489365813285795,0.40608299999999997,0.05,8871
0.4781368821292776,0.6399491094147582,0.5473340587595212,0.498641330891331,0.6706489760239759,0.5538603322412071,0.4031410000000001,0.02,8872
0.484118291347207,0.6181818181818182,0.542997542997543,0.5007729353979354,0.6428562964812966,0.5394269471170549,0.39575200000000005,0.03,8873
0.447463768115942,0.6253164556962025,0.5216473072861668,0.46818471805971806,0.6547580197580198,0.5222349498562063,0.37233199999999994,0.01,8874
0.4777251184834123,0.5964497041420118,0.5305263157894737,0.5046175352425353,0.6096212676212676,0.5319047987305282,0.38393099999999997,0.0,8875
0.49502982107355864,0.6125461254612546,0.5475536008796041,0.5068554223554225,0.6328202491952492,0.5369088285416397,0.38503899999999985,0.0,8876
0.48612538540596095,0.6273209549071618,0.5477707006369427,0.49039889277389276,0.639222791097791,0.5313125006148551,0.390796,0.01,8877
0.4940119760479042,0.6234256926952141,0.5512249443207127,0.5061719252969253,0.6512418414918416,0.5501486632684229,0.40061199999999997,0.02,8878
0.5360169491525424,0.6293532338308457,0.5789473684210525,0.5548946053946054,0.6605781857031857,0.5788512539908068,0.428639,0.01,8879
0.5075431034482759,0.5984752223634053,0.5492711370262391,0.5244545593295593,0.6155341325341326,0.5482929393211396,0.403783,0.03,8880
0.46904315196998125,0.6242197253433208,0.5356186395286555,0.501076257076257,0.6531998279498281,0.5422987605818144,0.39894399999999997,0.03,8881
0.5092213114754098,0.6120689655172413,0.5559284116331096,0.5405207153957153,0.624264319014319,0.5597736760326818,0.4099189999999999,0.02,8882
0.5215562565720294,0.6146220570012392,0.5642775881683731,0.5433130064380064,0.6405330225330225,0.5666576156835457,0.43108699999999994,0.06,8883
0.4819512195121951,0.6190476190476191,0.5419637959407569,0.5114703352203352,0.6410937257187257,0.5407746918484744,0.39712000000000003,0.02,8884
0.47195767195767196,0.5814863102998696,0.5210280373831775,0.4838491230991231,0.6091153152403153,0.5192588559135335,0.378006,0.01,8885
0.505664263645726,0.61375,0.554488989271598,0.5137643745143746,0.6489033605283605,0.5465138716546689,0.399046,0.01,8886
0.48440748440748443,0.6028460543337646,0.5371757925072046,0.5116161477411477,0.6500184398934398,0.5400612089274593,0.388641,0.02,8887
0.4909819639278557,0.6004901960784313,0.5402425578831311,0.49998566711066716,0.6237729076479077,0.5266594183381172,0.38138099999999997,0.0,8888
0.4921259842519685,0.6211180124223602,0.5491488193300386,0.5217351676101676,0.6409436674436674,0.5562579712752813,0.41477099999999995,0.04,8889
0.508664627930683,0.6160493827160494,0.5572305974316025,0.5186641691641692,0.6531710234210234,0.5504521666123023,0.40246699999999996,0.01,8890
0.49404761904761907,0.6140567200986436,0.5475536008796043,0.5207013542013541,0.6344959207459208,0.5488692076774969,0.402512,0.01,8891
0.49798792756539234,0.632183908045977,0.5571187394485089,0.525320596070596,0.6581235847485849,0.5599895663557244,0.413904,0.02,8892
0.47580645161290325,0.5982256020278834,0.5300393037619315,0.4899107004107004,0.6184531995781996,0.5202991584905486,0.37309999999999993,0.01,8893
0.4777542372881356,0.5547355473554736,0.5133750711439955,0.5097228604728605,0.5932254273504273,0.5203757563621055,0.379858,0.03,8894
0.49177153920619554,0.6263871763255241,0.5509761388286334,0.5249939227439228,0.6487625568875569,0.5590183160702626,0.4138960000000001,0.03,8895
0.4747859181731684,0.6268844221105527,0.5403356794802382,0.5013797313797314,0.650558386058386,0.5418331601869474,0.395461,0.02,8896
0.48475289169295477,0.620457604306864,0.5442739079102715,0.4951322982572983,0.6443506493506495,0.5373087602073213,0.39036499999999996,0.01,8897
0.5083088954056696,0.6356968215158925,0.5649103747963063,0.5430966394716394,0.6636771145521146,0.5751075254421366,0.4276350000000001,0.02,8898
0.4625506072874494,0.5648949320148331,0.5086254869226489,0.47657024919524915,0.5993837412587413,0.5057254609919977,0.3575,0.0,8899
0.5067637877211238,0.6235595390524968,0.5591274397244547,0.5176878676878677,0.6425469530469531,0.5522325560706978,0.4066739999999999,0.03,8900
0.45274102079395084,0.6063291139240506,0.5183982683982684,0.4738156426906427,0.6255636724386724,0.5156041971336198,0.37104,0.01,8901
0.5083507306889353,0.6366013071895424,0.5652930934416716,0.5351897546897547,0.6616792096792097,0.570226071817061,0.417599,0.01,8902
0.4573002754820937,0.5824561403508772,0.5123456790123457,0.4799435009435009,0.6172500277500277,0.5119299224635568,0.36424799999999996,0.0,8903
0.5048025613660619,0.6191099476439791,0.5561434450323339,0.5389836274836275,0.6612549395049395,0.5639168231160766,0.418485,0.04,8904
0.4742798353909465,0.6179624664879356,0.5366705471478463,0.4896016067266067,0.6390810300810301,0.5278068691573408,0.38273399999999996,0.01,8905
0.4951974386339381,0.6121372031662269,0.5474926253687316,0.5233432817182817,0.646528638028638,0.5522912524801719,0.41269500000000003,0.04,8906
0.46360153256704983,0.6080402010050251,0.5260869565217391,0.4951454101454101,0.6329833499833499,0.5303150633203995,0.388011,0.02,8907
