micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,mean_jaccard,exact_match_accuracy,bootstrap_id
0.5310924369747899,0.6475409836065574,0.5835641735918744,0.5635746676694953,0.6696678321678323,0.5942542081086862,0.43254799999999993,0.0,8678
0.56353591160221,0.6181818181818182,0.5895953757225433,0.6036428381559961,0.6486353923853924,0.5985139847188705,0.44004400000000005,0.0,8679
0.5851851851851851,0.6007604562737643,0.5928705440900564,0.6228235419551209,0.6314347874347874,0.5971608907973249,0.43578999999999996,0.0,8680
0.505338078291815,0.6016949152542372,0.5493230174081237,0.5765964992861545,0.6496336996336997,0.5904367341013959,0.43893600000000005,0.06,8681
0.5600739371534196,0.6183673469387755,0.5877788554801164,0.592842966974546,0.6502137584637585,0.6019993311315697,0.44526,0.02,8682
0.5392857142857143,0.6088709677419355,0.571969696969697,0.5768891605470552,0.6395019147519148,0.5886607393545442,0.43149599999999994,0.0,8683
0.5846153846153846,0.6204081632653061,0.601980198019802,0.6298185469501258,0.6621206848706849,0.6220331490440013,0.47041400000000005,0.04,8684
0.5506756756756757,0.6104868913857678,0.5790408525754884,0.5968657621869963,0.6312228604728605,0.5968215326299859,0.43943599999999994,0.0,8685
0.5508771929824562,0.6382113821138211,0.5913370998116761,0.5932436028883398,0.6652342657342656,0.6038326813514154,0.44591200000000003,0.0,8686
0.5441767068273092,0.5904139433551199,0.5663531870428423,0.5993616661116661,0.6404015984015983,0.6025284572755889,0.4525600000000001,0.06,8687
0.49050632911392406,0.640495867768595,0.5555555555555556,0.5291040038304103,0.6668159063159064,0.5779471975066806,0.41987199999999997,0.0,8688
0.5133214920071048,0.6008316008316008,0.5536398467432949,0.5844108037556314,0.6452287712287712,0.5887335312220223,0.436946,0.02,8689
0.5166959578207382,0.6349892008639308,0.5697674418604651,0.5804738839502904,0.6739506882006882,0.6052559614549143,0.455072,0.06,8690
0.46179401993355484,0.5852631578947368,0.5162488393686165,0.5018224053119698,0.619485236985237,0.5275091334148329,0.3679,0.0,8691
0.5942307692307692,0.6293279022403259,0.6112759643916913,0.6338977499109079,0.654059274059274,0.623647446756297,0.46443399999999996,0.02,8692
0.5534709193245778,0.6303418803418803,0.5894105894105894,0.6046591986356051,0.6723596403596404,0.6207030986179987,0.46957600000000016,0.06,8693
0.5025906735751295,0.604989604989605,0.5490566037735849,0.5355965314177655,0.640394105894106,0.5622362883265589,0.40330400000000005,0.0,8694
0.5604203152364273,0.6361829025844931,0.5959031657355679,0.6069959408407684,0.667147990897991,0.6226428985364564,0.467378,0.02,8695
0.5390199637023594,0.6024340770791075,0.5689655172413792,0.5866043601991877,0.6330314685314685,0.588535539050933,0.43173600000000006,0.02,8696
0.5333333333333333,0.6652078774617067,0.5920155793573514,0.5902752492516558,0.7011758241758241,0.6206946262834372,0.4676599999999999,0.04,8697
0.5107142857142857,0.5921325051759835,0.548418024928092,0.5581457752773542,0.6276273171273171,0.5667209965649157,0.40620599999999996,0.0,8698
0.5539823008849557,0.6222664015904572,0.5861423220973783,0.5982949882845527,0.6452948995448996,0.6048464031485462,0.44485800000000003,0.0,8699
0.5567190226876091,0.6875,0.6152362584378014,0.5937270229770231,0.7083345820845821,0.625679829292617,0.471194,0.02,8700
0.5335892514395394,0.5927505330490405,0.5616161616161616,0.5880174547674548,0.6393013653013654,0.5915606920247541,0.43944599999999995,0.06,8701
0.5452865064695009,0.6689342403628118,0.6008146639511202,0.5964337296601362,0.7079139471639472,0.6325264122248206,0.47992399999999996,0.04,8702
0.5025728987993139,0.5931174089068826,0.5441039925719592,0.5546221125617677,0.6298104673104673,0.5698843273170155,0.41101800000000005,0.02,8703
0.5118243243243243,0.6108870967741935,0.5569852941176471,0.5751489676385321,0.6431935564435564,0.5825591567963382,0.428212,0.02,8704
0.5222929936305732,0.6188679245283019,0.5664939550949913,0.567747328342156,0.6370521978021979,0.5812061235728448,0.419998,0.0,8705
0.4966442953020134,0.6338329764453962,0.5569143932267168,0.5615118105830447,0.6628694083694084,0.5886593814885134,0.43205,0.02,8706
0.5084459459459459,0.6155419222903885,0.5568917668825162,0.5685269420033486,0.6520677655677656,0.5791661464813465,0.42495200000000005,0.02,8707
0.5033003300330033,0.6075697211155379,0.5505415162454874,0.5676248641960984,0.6406990231990233,0.5795974114827629,0.424892,0.02,8708
0.5223367697594502,0.6204081632653061,0.5671641791044776,0.5517875779191568,0.6479799644799645,0.5788923814768469,0.42006600000000005,0.0,8709
0.5274542429284526,0.6327345309381237,0.5753176043557168,0.5936128283392348,0.6612428404928404,0.6090253172372165,0.45913800000000005,0.04,8710
0.527336860670194,0.587426326129666,0.5557620817843867,0.5759844213056554,0.6162574925074926,0.5705183067613375,0.40949800000000003,0.0,8711
0.5182119205298014,0.6453608247422681,0.5748393021120295,0.5540930703194767,0.6674005716505717,0.5907893942037805,0.43160599999999993,0.0,8712
0.5763636363636364,0.659043659043659,0.6149369544131911,0.6142013308329097,0.6877353479853481,0.6230582932123214,0.469158,0.02,8713
0.5464285714285714,0.6181818181818182,0.5800947867298578,0.5771179620943686,0.6509499389499389,0.5946773487036296,0.43556799999999996,0.0,8714
0.5573770491803278,0.6169354838709677,0.5856459330143541,0.6182706737706738,0.645057165057165,0.6112853783982103,0.456774,0.04,8715
0.5170068027210885,0.6386554621848739,0.5714285714285714,0.5623080895712476,0.666051393051393,0.5947845887414149,0.438488,0.0,8716
0.5187713310580204,0.6440677966101694,0.5746691871455576,0.5605670773066417,0.6708906093906094,0.5849988716134742,0.425296,0.0,8717
0.5626134301270418,0.6681034482758621,0.6108374384236454,0.5926418902734693,0.6899029581529582,0.6172828623139456,0.456366,0.0,8718
0.5472972972972973,0.6585365853658537,0.5977859778597785,0.5939661895374236,0.6822034077034077,0.6201737209317418,0.46288199999999996,0.02,8719
0.5759368836291914,0.6320346320346321,0.6026831785345719,0.6282124907256487,0.6728334165834166,0.6284748251457838,0.477356,0.06,8720
0.5489833641404805,0.6149068322981367,0.580078125,0.5668953268953268,0.6383560883560884,0.5897507783932094,0.43135999999999997,0.0,8721
0.5323741007194245,0.6153846153846154,0.5708775313404051,0.5764264825213101,0.6620152070152069,0.5908636165322823,0.4324159999999999,0.02,8722
0.5384615384615384,0.6363636363636364,0.5833333333333334,0.5904412298228088,0.6747019092019092,0.6077274401642688,0.45122799999999996,0.02,8723
0.5541044776119403,0.6400862068965517,0.594,0.6129425308005162,0.6785595515595516,0.6275927150770194,0.47921800000000003,0.06,8724
0.5115894039735099,0.5908221797323135,0.5483584738243124,0.554681244194402,0.6141956931956932,0.5637301503345005,0.406532,0.0,8725
0.5587734241908007,0.6177024482109228,0.5867620751341682,0.5991861950310227,0.6377450882450882,0.5972089912289225,0.43706599999999995,0.0,8726
0.5121212121212121,0.6438095238095238,0.5704641350210969,0.5587528163004569,0.667231684981685,0.5854538093146789,0.426372,0.0,8727
0.5927342256214149,0.6458333333333334,0.6181455633100698,0.6299449205764995,0.6782969252969253,0.6381438728314756,0.48455800000000004,0.02,8728
0.538860103626943,0.631578947368421,0.581547064305685,0.5750518848967124,0.660530303030303,0.6003926402981347,0.44142799999999993,0.02,8729
0.5565693430656934,0.6161616161616161,0.5848513902205177,0.5802854689170478,0.6524521034521036,0.59170066694859,0.43174999999999997,0.0,8730
0.5418994413407822,0.6285097192224622,0.5820000000000001,0.5772734411182686,0.665673631923632,0.6009585292839131,0.44284799999999996,0.02,8731
0.5107438016528926,0.6319018404907976,0.5648994515539305,0.5739633634161765,0.6613482073482073,0.5987303948773678,0.44355199999999995,0.02,8732
0.5462633451957295,0.6152304609218436,0.5786993402450518,0.5951717095165371,0.6433093573093573,0.6021904661819646,0.44478600000000007,0.02,8733
0.5185185185185185,0.6609442060085837,0.5811320754716981,0.5768624997204852,0.699146991896992,0.6139204745162238,0.46196600000000004,0.04,8734
0.5385964912280702,0.6747252747252748,0.5990243902439025,0.5627187578503369,0.7001341713841714,0.6055119142491397,0.44694399999999995,0.0,8735
0.49166666666666664,0.6236786469344608,0.5498602050326188,0.5564641082853423,0.6652036297036298,0.5902218137455989,0.443268,0.06,8736
0.5251798561151079,0.6045548654244306,0.5620789220404235,0.5689560527192107,0.6362833832833833,0.5749937748069152,0.415674,0.0,8737
0.49914529914529915,0.6058091286307054,0.5473289597000937,0.5712922523634866,0.6519295704295704,0.5902346950429432,0.43929,0.06,8738
0.5064516129032258,0.605009633911368,0.5513608428446005,0.5612162450374791,0.6282776667776667,0.5799545899219638,0.427942,0.02,8739
0.539543057996485,0.6019607843137255,0.5690454124189063,0.566488599120178,0.6300382950382951,0.58401862585476,0.42542,0.0,8740
0.5329861111111112,0.6303901437371663,0.5776105362182502,0.579240958275441,0.6543272283272283,0.5984446878258965,0.44060000000000005,0.0,8741
0.5189003436426117,0.634453781512605,0.5708884688090737,0.5520283225546383,0.6580674880674882,0.5832962232151049,0.42318,0.0,8742
0.5381944444444444,0.6138613861386139,0.5735430157261795,0.5846565346329412,0.635492118992119,0.5959066031393749,0.43889,0.02,8743
0.5221843003412969,0.6011787819253438,0.5589041095890411,0.5690993418257484,0.6290739815739815,0.5710147182583905,0.412164,0.0,8744
0.5325342465753424,0.6122047244094488,0.5695970695970696,0.5720255899071688,0.6400611610611611,0.589302102860018,0.433008,0.02,8745
0.5453047775947282,0.6490196078431373,0.5926589077887198,0.5797849018797295,0.6738767898767898,0.6042931239288107,0.44373799999999997,0.0,8746
0.5692307692307692,0.5803921568627451,0.5747572815533981,0.6207816317580384,0.6138721278721279,0.5955343304428807,0.436188,0.02,8747
0.5302491103202847,0.6367521367521367,0.5786407766990291,0.5768557009636864,0.6615343545343545,0.5972386162356642,0.44049999999999995,0.02,8748
0.5614973262032086,0.6745182012847966,0.6128404669260701,0.5788845365161154,0.6940302752802752,0.6164343163806478,0.45462199999999997,0.0,8749
0.5517241379310345,0.632016632016632,0.5891472868217055,0.6150778322806453,0.6649383949383949,0.6257770376267645,0.47480799999999995,0.04,8750
0.5176470588235295,0.6222222222222222,0.5651376146788991,0.5650822755586822,0.656592907092907,0.577741649229016,0.41923600000000005,0.0,8751
0.49475524475524474,0.6345291479820628,0.5559921414538311,0.5460677976993766,0.6661423576423576,0.5793556136261777,0.422452,0.02,8752
0.5659655831739961,0.6338329764453962,0.597979797979798,0.6176133354949145,0.6688235930735931,0.6195186304064271,0.466956,0.04,8753
0.49829351535836175,0.6460176991150443,0.5626204238921002,0.5458290653186297,0.6690458985458985,0.5799670657119137,0.421384,0.0,8754
0.5134649910233393,0.6008403361344538,0.5537270087124878,0.5786218427166703,0.6424123654123653,0.5864790914255176,0.43272,0.04,8755
0.5286195286195287,0.6596638655462185,0.5869158878504672,0.5820775704936323,0.6919433621933622,0.6171579161969014,0.4612199999999999,0.02,8756
0.5305410122164049,0.6413502109704642,0.5807067812798473,0.5636898145713936,0.6666696081696081,0.592679098622321,0.4360379999999999,0.02,8757
0.5222602739726028,0.625,0.5690298507462688,0.575762559833794,0.6632446997446997,0.5896082777481072,0.43007199999999995,0.02,8758
0.5185185185185185,0.5957446808510638,0.5544554455445543,0.5783604020500572,0.6258362193362195,0.5795477124083397,0.418808,0.0,8759
0.4926590538336052,0.5992063492063492,0.5407341092211281,0.5569624356284973,0.6224965589965591,0.5631269640149195,0.402548,0.0,8760
0.5445026178010471,0.6034816247582205,0.5724770642201835,0.5782801219248588,0.6262958985458985,0.5873952652755239,0.429352,0.0,8761
0.4902654867256637,0.5982721382289417,0.5389105058365758,0.5655550173762515,0.6503824508824511,0.582117496283823,0.433264,0.06,8762
0.5332167832167832,0.6340956340956341,0.5792972459639125,0.5792921011736801,0.6668148518148517,0.6013798802467932,0.4442400000000001,0.02,8763
0.4642313546423135,0.594541910331384,0.5213675213675214,0.5387273896198578,0.6188711288711289,0.5559357690030349,0.4013420000000001,0.02,8764
0.5304659498207885,0.6257928118393234,0.574199806013579,0.5885616730013282,0.6623880008880009,0.600024642577476,0.44180800000000003,0.02,8765
0.5309568480300187,0.6373873873873874,0.5793244626407369,0.5804302641802641,0.6739688367188366,0.6023209227465093,0.44331199999999993,0.02,8766
0.5241379310344828,0.6007905138339921,0.5598526703499079,0.5763145553277131,0.638315823065823,0.5872458318273822,0.43414400000000003,0.04,8767
0.527363184079602,0.6424242424242425,0.5792349726775956,0.5740043691940244,0.6659265179265178,0.60200403591013,0.44633199999999995,0.02,8768
0.5398671096345515,0.6238003838771593,0.578806767586821,0.5951841338737891,0.6518152403152403,0.5954761796514972,0.435514,0.02,8769
0.4976452119309262,0.6096153846153847,0.5479688850475367,0.5447149440597716,0.6329559884559884,0.5665476655529152,0.40641800000000006,0.0,8770
0.5286195286195287,0.6369168356997972,0.577736890524379,0.5703744833508899,0.6653273115773115,0.5938356423104573,0.43856200000000006,0.02,8771
0.5264116575591985,0.6407982261640798,0.578,0.5657097945913735,0.6695737040737041,0.5983519013298118,0.44148400000000004,0.02,8772
0.5676625659050967,0.6296296296296297,0.5970425138632164,0.6112687079002869,0.6648215950715951,0.6200533566627514,0.46304199999999995,0.02,8773
0.4863123993558776,0.5875486381322957,0.53215859030837,0.5434394739158804,0.6239241314241314,0.5609692215823622,0.409928,0.02,8774
0.5413533834586466,0.6101694915254238,0.5737051792828685,0.578020202020202,0.6448287545787545,0.5968782204213482,0.44007000000000007,0.02,8775
0.5083056478405316,0.6594827586206896,0.574108818011257,0.5435898312214102,0.6866034521034521,0.5876347673775425,0.4282359999999999,0.0,8776
0.5086206896551724,0.6555555555555556,0.5728155339805824,0.5628666300930366,0.6837494449994449,0.6035694197900769,0.44586600000000004,0.02,8777
0.5054945054945055,0.6518218623481782,0.5694076038903626,0.5432713211873829,0.6678863913863914,0.5833939083170409,0.42269599999999996,0.0,8778
0.5408163265306123,0.6708860759493671,0.5988700564971752,0.6072934733647074,0.704155733155733,0.6360162557862113,0.48283199999999993,0.04,8779
0.5032786885245901,0.6164658634538153,0.5541516245487363,0.5592427817191882,0.6533695748695747,0.5873835819847332,0.437542,0.04,8780
0.5073891625615764,0.6358024691358025,0.5643835616438357,0.5492944011523866,0.6711260406260406,0.582251263617985,0.425216,0.02,8781
0.4873524451939292,0.598343685300207,0.537174721189591,0.5724536585616441,0.6424475524475524,0.5776831700909291,0.424852,0.04,8782
0.5617977528089888,0.6122448979591837,0.5859375,0.6177651558967348,0.6574002386502387,0.6165504481145236,0.46696799999999994,0.06,8783
0.5221843003412969,0.6156941649899397,0.5650969529085873,0.5627660242056793,0.6471598956598956,0.5755419908601893,0.415986,0.0,8784
0.5459363957597173,0.6546610169491526,0.5953757225433526,0.6064048783944428,0.7024260739260738,0.6347196782145831,0.487686,0.08,8785
0.4798061389337641,0.5689655172413793,0.5205959684487292,0.5172247686775818,0.5947803307803309,0.5316856457358728,0.37510799999999994,0.0,8786
0.546112115732369,0.6331236897274634,0.5864077669902913,0.5789498246762311,0.6583636086136084,0.5987214089433556,0.43791599999999997,0.0,8787
0.5259391771019678,0.6295503211991434,0.5730994152046783,0.5546043956043956,0.6659023476523477,0.5887199953415891,0.433798,0.02,8788
0.5662650602409639,0.6375968992248062,0.5998176845943481,0.5987549040997318,0.6659124764124765,0.6131179441720694,0.45495199999999997,0.0,8789
0.5680580762250453,0.6323232323232323,0.5984703632887188,0.5959725829725829,0.6540961538461538,0.6067783230507549,0.44814400000000004,0.0,8790
0.5190972222222222,0.6255230125523012,0.5673624288425047,0.5732517530362358,0.6531364468864469,0.5865613497045722,0.427326,0.0,8791
0.49683544303797467,0.6003824091778203,0.5437229437229437,0.5468819013714658,0.6243787046287046,0.5559671284094425,0.39647800000000005,0.0,8792
0.5140845070422535,0.6212765957446809,0.5626204238921002,0.5721985514485515,0.6618217893217893,0.5935334193841935,0.438368,0.04,8793
0.5780669144981413,0.6334012219959266,0.6044703595724004,0.6091086892035168,0.6579246586746587,0.617108933879595,0.45849000000000006,0.0,8794
0.4956217162872154,0.5740365111561866,0.5319548872180452,0.5475465769862321,0.6126571484071485,0.5576646369491,0.40037800000000007,0.02,8795
0.4801829268292683,0.618860510805501,0.5407725321888411,0.5337882019674215,0.638692723942724,0.56335635479534,0.40700400000000003,0.0,8796
0.5265866209262435,0.5825426944971537,0.5531531531531532,0.5927890921339197,0.6118886113886114,0.5792225407721706,0.42199,0.02,8797
0.5243697478991597,0.6459627329192547,0.5788497217068646,0.6073162795059347,0.6838601398601398,0.6244422539959184,0.47255600000000003,0.04,8798
0.5409556313993175,0.6215686274509804,0.5784671532846715,0.5828337773337773,0.6557848262848264,0.5978551134016872,0.44412199999999996,0.04,8799
0.5127334465195246,0.604,0.5546372819100093,0.5567277923226199,0.6442667332667332,0.5859413640977913,0.435646,0.04,8800
0.5008210180623974,0.6673960612691466,0.5722326454033771,0.5777005984034114,0.7023018093018092,0.6162346007941674,0.466252,0.06,8801
0.53125,0.6047430830039525,0.565619223659889,0.572116796593203,0.6267824952824954,0.5784593607618566,0.420274,0.0,8802
0.5092436974789916,0.6108870967741935,0.5554537121906508,0.554136657957892,0.6415318847818848,0.5799860608470716,0.424958,0.02,8803
0.5688729874776386,0.6570247933884298,0.6097794822627036,0.6288350706563048,0.7010375735375733,0.6408042221746716,0.488198,0.04,8804
0.4899665551839465,0.6467991169977925,0.5575642245480494,0.5545512908144486,0.6860486457986457,0.593661480370273,0.44287,0.04,8805
0.5287356321839081,0.624031007751938,0.5724444444444445,0.5729197637409978,0.6436462426462427,0.5881301626014741,0.42938000000000004,0.0,8806
0.5227272727272727,0.6216216216216216,0.5679012345679012,0.5596840381840381,0.6582765012765013,0.5859042260408519,0.4256039999999999,0.02,8807
0.5498338870431894,0.6152416356877324,0.5807017543859649,0.5773355935252487,0.6354881507381507,0.5894807842831831,0.428596,0.0,8808
0.5037369207772795,0.6607843137254902,0.57167090754877,0.5522357332121398,0.6771393606393606,0.5943172910390238,0.43406799999999995,0.0,8809
0.5207100591715976,0.5945945945945946,0.555205047318612,0.5666117139565415,0.6424094794094793,0.5834943335921423,0.4306439999999999,0.04,8810
0.5708245243128964,0.5908096280087527,0.5806451612903226,0.6388041403041403,0.6547371517371517,0.6315633151882845,0.48679,0.1,8811
0.5024793388429752,0.596078431372549,0.5452914798206279,0.5296466158362709,0.6327138972138973,0.5594966474160872,0.39901400000000004,0.0,8812
0.5088,0.6780383795309168,0.5813528336380257,0.5439629939026491,0.7007781107781108,0.5962472465262639,0.43670000000000003,0.0,8813
0.4918300653594771,0.6459227467811158,0.5584415584415584,0.5594849164245715,0.6873758463758464,0.58267967930656,0.424942,0.02,8814
0.572744014732965,0.6086105675146771,0.5901328273244781,0.6194155420602789,0.6410408757908758,0.6073663197685598,0.4547,0.04,8815
0.46485623003194887,0.6285097192224622,0.534435261707989,0.5048903172850542,0.6560092962592963,0.550684005752224,0.38942,0.0,8816
0.5026362038664324,0.5836734693877551,0.5401322001888574,0.5645182051261906,0.6225718725718725,0.5739241166803961,0.42374599999999996,0.04,8817
0.5644859813084112,0.6278586278586279,0.594488188976378,0.6123222333222332,0.6497430624930626,0.6081327441509756,0.4465779999999999,0.0,8818
0.5195729537366548,0.6403508771929824,0.5736738703339882,0.566443944943945,0.6874892884892884,0.6075969916537208,0.456642,0.06,8819
0.5262237762237763,0.599601593625498,0.5605214152700186,0.5554955877455877,0.6255726773226773,0.5740137945992431,0.41279200000000005,0.0,8820
0.5281306715063521,0.5963114754098361,0.5601539942252165,0.5668530489977858,0.6198150460650461,0.5717491414474858,0.41163199999999994,0.0,8821
0.5577617328519856,0.6464435146443515,0.5988372093023255,0.6034299834063899,0.6711916416916417,0.6123144296886891,0.45358400000000004,0.02,8822
0.5887265135699373,0.6051502145922747,0.5968253968253968,0.64513115101273,0.6565884393384392,0.6320758190814214,0.4844,0.08,8823
0.5225694444444444,0.6093117408906883,0.5626168224299065,0.5687326617222261,0.6424899544899545,0.5850711600494233,0.426812,0.02,8824
0.5150501672240803,0.6403326403326404,0.5708989805375347,0.5758036174351964,0.693840576090576,0.612738225421994,0.46367200000000003,0.06,8825
0.567219152854512,0.6484210526315789,0.6051080550098231,0.6056591507907297,0.6763875846375845,0.6212604729416377,0.463036,0.02,8826
0.5062388591800356,0.6228070175438597,0.5585054080629301,0.573654493167651,0.6713093573093574,0.5965847154040581,0.44808,0.06,8827
0.56672760511883,0.649895178197065,0.6054687500000001,0.6083796203796203,0.687234126984127,0.6308931348527015,0.48324199999999995,0.06,8828
0.5703422053231939,0.6134969325153374,0.5911330049261084,0.6174030815927367,0.6447047397047396,0.6069448306498245,0.45219399999999993,0.02,8829
0.49756888168557534,0.6007827788649707,0.5443262411347518,0.5499370520082861,0.6330102675102675,0.5692584753231371,0.41435,0.02,8830
0.49094202898550726,0.636150234741784,0.5541922290388548,0.570335519038332,0.6810086857586859,0.6052814818311117,0.45898000000000005,0.08,8831
0.47753743760399336,0.5942028985507246,0.5295202952029521,0.5242404784668849,0.6310742035742035,0.5452047873042317,0.384842,0.0,8832
0.5305084745762711,0.6161417322834646,0.5701275045537341,0.5745413398861675,0.6433794261294261,0.591906643222196,0.433766,0.0,8833
0.6106032906764168,0.6460348162475822,0.6278195488721804,0.6391959907908185,0.6668829226329226,0.6398575882376969,0.482926,0.0,8834
0.5538461538461539,0.6492985971943888,0.5977859778597786,0.5947961526777316,0.6770795870795872,0.6148938217075247,0.4573980000000001,0.0,8835
0.5270758122743683,0.6361655773420479,0.5765054294175715,0.572728165109744,0.6671642246642248,0.5876516830295935,0.425944,0.0,8836
0.505338078291815,0.6339285714285714,0.5623762376237623,0.5643554033685612,0.6750258075258074,0.5960952254906219,0.443106,0.04,8837
0.4765625,0.6199186991869918,0.53886925795053,0.5288446444158785,0.6517582972582973,0.5675944656822624,0.40825799999999995,0.0,8838
0.5492487479131887,0.642578125,0.5922592259225923,0.6072723833436174,0.6747281329781329,0.6194126292631035,0.46242199999999994,0.02,8839
0.55,0.62426614481409,0.5847846012832264,0.580532293377121,0.647879786879787,0.6032687547696566,0.44714800000000005,0.0,8840
0.5580952380952381,0.6328293736501079,0.5931174089068826,0.5727458418774208,0.6567977022977022,0.6002548412934737,0.44063800000000003,0.0,8841
0.5525846702317291,0.6444906444906445,0.5950095969289828,0.5972985114300904,0.6824002386502386,0.6225645442071276,0.4710759999999999,0.04,8842
0.5395189003436426,0.6292585170340681,0.5809435707678076,0.5919866734394865,0.6603951603951604,0.597271872589476,0.437612,0.0,8843
0.5223048327137546,0.5878661087866108,0.5531496062992126,0.5617207003522793,0.6292473082473082,0.5749141413540149,0.4193059999999999,0.02,8844
0.5452991452991452,0.621832358674464,0.581056466302368,0.6082625755470583,0.6504514652014651,0.6133554017262457,0.4606160000000001,0.02,8845
0.5225694444444444,0.6270833333333333,0.5700757575757576,0.5718985703749769,0.6749851814851816,0.6059394126059839,0.455106,0.06,8846
0.5429616087751371,0.6098562628336756,0.574468085106383,0.598144614157772,0.6547214174714174,0.6030762824368963,0.451512,0.04,8847
0.5135593220338983,0.6121212121212121,0.5585253456221198,0.5593176531071268,0.6336938061938061,0.571136903190076,0.413608,0.0,8848
0.58195211786372,0.6196078431372549,0.6001899335232669,0.61427997002997,0.6557139804639803,0.6188766811256606,0.463478,0.02,8849
0.512396694214876,0.6753812636165577,0.5827067669172932,0.5639433121828766,0.6990538905538906,0.6095607268211489,0.45419400000000004,0.02,8850
0.5309568480300187,0.6125541125541125,0.5688442211055275,0.6049373649137715,0.6575616328116328,0.6114275985733081,0.46206200000000003,0.06,8851
0.49915397631133673,0.6303418803418803,0.5571293673276675,0.5439644222988143,0.66291785991786,0.5717478739215447,0.412642,0.0,8852
0.549645390070922,0.6365503080082136,0.5899143672692674,0.5790690899139175,0.6657110389610389,0.6024409852726681,0.44248200000000004,0.0,8853
0.5514018691588785,0.6512141280353201,0.597165991902834,0.59609213009213,0.6783464313464314,0.6153866404995252,0.458638,0.02,8854
0.5521885521885522,0.656,0.5996343692870202,0.6054533167981444,0.6806844266844267,0.6227807393681392,0.470804,0.04,8855
0.49557522123893805,0.6449136276391555,0.5604670558799,0.5699939841364524,0.675809496059496,0.602586996909177,0.45245399999999997,0.04,8856
0.5154471544715448,0.6277227722772277,0.5660714285714286,0.5609377022956877,0.6463231213231214,0.5843686188043056,0.428196,0.0,8857
0.5059625212947189,0.6513157894736842,0.5695110258868648,0.5470404241352518,0.6809389499389498,0.5839493579135282,0.4259199999999999,0.0,8858
0.5297906602254429,0.6314779270633397,0.5761821366024518,0.5793046642810709,0.6529919802419802,0.5886625761019446,0.43086599999999997,0.0,8859
0.551660516605166,0.6203319502074689,0.583984375,0.598127745817401,0.6596517094017094,0.6094750562780548,0.45367599999999997,0.02,8860
0.545,0.630057803468208,0.5844504021447721,0.58942204251687,0.6604463869463869,0.6042656636821025,0.44891800000000004,0.02,8861
0.5117370892018779,0.6337209302325582,0.5662337662337662,0.5464446310394586,0.6538443778443778,0.5770911548437255,0.417148,0.0,8862
0.5464098073555166,0.6596194503171248,0.5977011494252873,0.5932765137161689,0.6982202242202242,0.6232943364690433,0.47072400000000003,0.04,8863
0.5579322638146168,0.6310483870967742,0.5922421948912017,0.6014164647612923,0.6622824397824398,0.6163310605465052,0.46416,0.04,8864
0.5591397849462365,0.624,0.5897920604914932,0.6127782141230417,0.6555980963480964,0.6172683784143571,0.461294,0.02,8865
0.5226039783001808,0.6598173515981736,0.5832492431886983,0.5712832456412311,0.7001823731823733,0.6033758209029574,0.44579,0.02,8866
0.5547826086956522,0.6496945010183299,0.5984990619136961,0.5847721445221444,0.6731405538905538,0.6073736513758079,0.44675,0.0,8867
0.6019047619047619,0.6307385229540918,0.6159844054580896,0.6435604950604951,0.6737068487068487,0.6345445055021738,0.47842400000000007,0.04,8868
0.5622775800711743,0.6638655462184874,0.6088631984585741,0.5984994771310561,0.684371683871684,0.6229806667714289,0.46547400000000005,0.02,8869
0.5049668874172185,0.5876685934489403,0.5431878895814781,0.5553341424657213,0.6208796203796204,0.5670045031253101,0.41092,0.0,8870
0.5143824027072758,0.6565874730021598,0.5768500948766604,0.5541266478530544,0.688518759018759,0.5948418656057359,0.43904600000000005,0.02,8871
0.5327731092436975,0.6604166666666667,0.589767441860465,0.5839563024694603,0.6897444777444778,0.6046139952391872,0.447926,0.02,8872
0.546617915904936,0.6600441501103753,0.598,0.5850961348592928,0.6880578588078589,0.6094126843318659,0.44837399999999994,0.0,8873
0.5,0.6234567901234568,0.5549450549450549,0.5686940493968623,0.6754155011655013,0.5976916625001159,0.44945799999999997,0.06,8874
0.5425531914893617,0.6483050847457628,0.5907335907335907,0.6034809335653256,0.6723831723831724,0.6143300089460003,0.458936,0.02,8875
0.4896988906497623,0.6410788381742739,0.555256064690027,0.5341231557311412,0.6748753468753468,0.5825944757475515,0.43022000000000005,0.04,8876
0.5390199637023594,0.6305732484076433,0.5812133072407045,0.5954770197034263,0.6704385336885337,0.615215027631019,0.463718,0.04,8877
0.5431654676258992,0.6239669421487604,0.5807692307692307,0.615211840438247,0.670803391053391,0.6216845549351239,0.474942,0.06,8878
0.5140845070422535,0.6058091286307054,0.5561904761904761,0.5494750892382472,0.6369143356643356,0.5647244774549123,0.40288,0.0,8879
0.5285234899328859,0.6,0.5619982158786797,0.5714405517853794,0.6396557054057054,0.5892883951734996,0.436764,0.04,8880
0.5129533678756477,0.6200417536534447,0.561436672967864,0.555305549008362,0.6482752802752801,0.5821677923630941,0.42153399999999996,0.0,8881
0.5573770491803278,0.6496815286624203,0.5999999999999999,0.5922083515899306,0.6865310522810522,0.619872639532967,0.46677199999999996,0.04,8882
0.5131810193321616,0.6252676659528907,0.5637065637065637,0.5657942269970401,0.6561346431346431,0.591342077985014,0.43600600000000006,0.02,8883
0.4856661045531197,0.6220302375809935,0.5454545454545454,0.5329243180191455,0.6606773226773228,0.5742009157683732,0.418294,0.02,8884
